net/minecraft/util/ListAndDeque.java	unvisited	
net/minecraft/util/MemoryReserve.java	unvisited	
net/minecraft/util/ModCheck.java	unvisited	
net/minecraft/util/Mth.java	ported	C++ *ParityTest.cpp + tools/*Parity.java gate (byte-exact); commit de044ac6 (wave 5)
net/minecraft/util/NativeModuleLister.java	unvisited	
net/minecraft/util/NullOps.java	unvisited	
net/minecraft/util/ParticleUtils.java	unvisited	
net/minecraft/util/PlaceholderLookupProvider.java	unvisited	
net/minecraft/util/PngInfo.java	unvisited	
net/minecraft/util/ProblemReporter.java	unvisited	
net/minecraft/util/ProgressListener.java	unvisited	
net/minecraft/util/RandomSource.java	unvisited	
net/minecraft/util/RegistryContextSwapper.java	unvisited	
net/minecraft/util/SegmentedAnglePrecision.java	ported	C++ *ParityTest.cpp + tools/*Parity.java gate (byte-exact); commit ba677949 (wave 4)
net/minecraft/util/SequencedPriorityIterator.java	unvisited	
net/minecraft/util/SignatureUpdater.java	unvisited	
net/minecraft/util/SignatureValidator.java	unvisited	
net/minecraft/util/Signer.java	unvisited	
net/minecraft/util/SimpleBitStorage.java	unvisited	
net/minecraft/util/SingleKeyCache.java	unvisited	
net/minecraft/util/SmoothDouble.java	unvisited	
net/minecraft/util/SortedArraySet.java	unvisited	
net/minecraft/util/SpawnUtil.java	unvisited	
net/minecraft/util/SpecialDates.java	unvisited	
net/minecraft/util/StaticCache2D.java	unvisited	
net/minecraft/util/StrictJsonParser.java	unvisited	
net/minecraft/util/StringDecomposer.java	unvisited	
net/minecraft/util/StringRepresentable.java	unvisited	
net/minecraft/util/StringUtil.java	ported	C++ *ParityTest.cpp + tools/*Parity.java gate (byte-exact); commit ba677949 (wave 4)
net/minecraft/util/TaskChainer.java	unvisited	
net/minecraft/util/ThreadingDetector.java	unvisited	
net/minecraft/util/TickThrottler.java	unvisited	
net/minecraft/util/TimeSource.java	unvisited	
net/minecraft/util/TimeUtil.java	unvisited	
net/minecraft/util/ToFloatFunction.java	unvisited	
net/minecraft/util/TriState.java	ported	C++ *ParityTest.cpp + tools/*Parity.java gate (byte-exact); commit ba677949 (wave 4)
net/minecraft/util/Tuple.java	unvisited	
net/minecraft/util/Unit.java	unvisited	
net/minecraft/util/Util.java	unvisited	
net/minecraft/util/VisibleForDebug.java	unvisited	
net/minecraft/util/ZeroBitStorage.java	unvisited	
net/minecraft/util/context/ContextKey.java	unvisited	
net/minecraft/util/context/ContextKeySet.java	unvisited	
net/minecraft/util/context/ContextMap.java	unvisited	
net/minecraft/util/context/package-info.java	unvisited	
net/minecraft/util/datafix/DataFixTypes.java	unvisited	
net/minecraft/util/datafix/DataFixers.java	unvisited	
net/minecraft/util/datafix/ExtraDataFixUtils.java	unvisited	
net/minecraft/util/datafix/LegacyComponentDataFixUtils.java	unvisited	
net/minecraft/util/datafix/PackedBitStorage.java	unvisited	
net/minecraft/util/datafix/fixes/AbstractArrowPickupFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AbstractBlockPropertyFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AbstractPoiSectionFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AbstractUUIDFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AddFieldFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AddFlagIfNotPresentFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AddNewChoices.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AdvancementsFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AdvancementsRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AreaEffectCloudDurationScaleFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AreaEffectCloudPotionFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AttributeIdPrefixFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AttributeModifierIdFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AttributesRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/AttributesRenameLegacy.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BannerEntityCustomNameToOverrideComponentFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BannerPatternFormatFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BedItemColorFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BeehiveFieldRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BiomeFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BitStorageAlignFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlendingDataFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlendingDataRemoveFromNetherEndFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockEntityBannerColorFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockEntityBlockStateFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockEntityCustomNameToComponentFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockEntityFurnaceBurnTimeFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockEntityIdFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockEntityJukeboxFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockEntityKeepPacked.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockEntityRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockEntityShulkerBoxColorFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockEntitySignDoubleSidedEditableTextFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockEntityUUIDFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockNameFlatteningFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockPosFormatAndRenamesFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockPropertyRenameAndFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockStateData.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BlockStateStructureTemplateFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/BoatSplitFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/CarvingStepRemoveFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/CatTypeFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/CauldronRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/CavesAndCliffsRenames.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChestedHorsesInventoryZeroIndexingFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkBedBlockEntityInjecterFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkBiomeFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkDeleteIgnoredLightDataFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkDeleteLightFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkHeightAndBiomeFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkLightRemoveFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkPalettedStorageFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkProtoTickListFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkRenamesFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkStatusFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkStatusFix2.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkStructuresTemplateRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkTicketUnpackPosFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ChunkToProtochunkFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ColorlessShulkerEntityFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ContainerBlockEntityLockPredicateFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/CopperGolemWeatherStateFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/CriteriaRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/CustomModelDataExpandFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/DataComponentRemainderFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/DayTimeToClockFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/DebugProfileLookingAtSplitFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/DebugProfileOverlayReferenceFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/DecoratedPotFieldRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/DropChancesFormatFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/DropInvalidSignDataFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/DyeItemRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EffectDurationFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EmptyItemInHotbarFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EmptyItemInVillagerTradeFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityArmorStandSilentFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityAttributeBaseValueFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityBlockStateFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityBrushableBlockFieldsRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityCatSplitFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityCodSalmonFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityCustomNameToComponentFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityElderGuardianSplitFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityEquipmentToArmorAndHandFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityFallDistanceFloatToDoubleFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityFieldsRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityGoatMissingStateFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityHealthFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityHorseSaddleFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityHorseSplitFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityIdFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityItemFrameDirectionFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityMinecartIdentifiersFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityPaintingItemFrameDirectionFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityPaintingMotiveFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityProjectileOwnerFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityPufferfishRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityRavagerRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityRedundantChanceTagsFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityRidingToPassengersFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntitySalmonSizeFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityShulkerColorFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityShulkerRotationFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntitySkeletonSplitFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntitySpawnerItemVariantComponentFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityStringUuidFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityTheRenameningFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityTippedArrowFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityUUIDFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityVariantFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityWolfColorFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityZombieSplitFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityZombieVillagerTypeFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EntityZombifiedPiglinRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EquipmentFormatFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/EquippableAssetRenameFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/FeatureFlagRemoveFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/FilteredBooksFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/FilteredSignsFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/FireResistantToDamageResistantComponentFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/FixProjectileStoredItem.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/FixWolfHealth.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/FoodToConsumableFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ForcePoiRebuild.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ForcedChunkToTicketFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/FurnaceRecipeFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/GameRuleRegistryFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/GoatHornIdFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/GossipUUIDFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/HeightmapRenamingFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/HorseBodyArmorItemFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/IglooMetadataRemovalFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/InlineBlockPosFormatFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/InvalidBlockEntityLockFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/InvalidLockComponentFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ItemBannerColorFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
net/minecraft/util/datafix/fixes/ItemCustomNameToComponentFix.java	n/a	old-save-format migration (DataFixerUpper); port generates 26.1.2-format worlds only — revisit if loading old vanilla worlds becomes a goal
